source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.521249944898776
1,0,1.0,0,0,0,0,0,1.521249944898776
1,2,1.0,0,0,0,0,0,1.5298592318539397
2,1,1.0,0,0,0,0,0,1.5298592318539397
2,3,1.0,0,0,0,0,0,1.5318223266162085
3,2,1.0,0,0,0,0,0,1.5318223266162085
3,4,1.0,0,0,0,0,0,1.5307549797689999
4,3,1.0,0,0,0,0,0,1.5307549797689999
4,5,1.0,0,0,0,0,0,1.5315439501695278
5,4,1.0,0,0,0,0,0,1.5315439501695278
5,6,1.0,0,0,0,0,0,1.5299251651800532
6,5,1.0,0,0,0,0,0,1.5299251651800532
6,7,1.0,0,0,0,0,0,1.5335599540988347
7,6,1.0,0,0,0,0,0,1.5335599540988347
7,8,1.0,0,0,0,0,0,1.5336211904667632
8,7,1.0,0,0,0,0,0,1.5336211904667632
8,9,1.0,0,0,0,0,0,1.5306573914309916
9,8,1.0,0,0,0,0,0,1.5306573914309916
9,10,1.0,0,0,0,0,0,1.531329221500919
10,9,1.0,0,0,0,0,0,1.531329221500919
10,11,1.0,0,0,0,0,0,1.532321230516173
11,10,1.0,0,0,0,0,0,1.532321230516173
11,12,1.0,0,0,0,0,0,1.5324443222853261
12,11,1.0,0,0,0,0,0,1.5324443222853261
12,13,1.0,0,0,0,4,0,1.505572168922331
13,12,1.0,0,0,0,4,0,1.505572168922331
13,14,2.0,0,0,3,0,0,1.3436959559299015
14,13,2.0,0,0,3,0,0,1.3436959559299015
14,15,1.0,0,0,0,4,0,1.507052219400477
15,14,1.0,0,0,0,4,0,1.507052219400477
15,16,1.0,0,0,0,0,0,1.4315354843498087
16,15,1.0,0,0,0,0,0,1.4315354843498087
15,17,1.0,0,0,0,0,0,1.5572977656926879
17,15,1.0,0,0,0,0,0,1.5572977656926879
17,18,1.0,0,0,0,0,0,1.5412303356308412
18,17,1.0,0,0,0,0,0,1.5412303356308412
18,19,1.0,0,0,0,0,0,1.429644984195371
19,18,1.0,0,0,0,0,0,1.429644984195371
19,20,1.0,0,0,0,0,0,1.4311013493822387
20,19,1.0,0,0,0,0,0,1.4311013493822387
20,21,1.0,0,1,0,0,0,1.4281392919716607
21,20,1.0,0,1,0,0,0,1.4281392919716607
21,22,1.0,0,1,0,0,0,1.4354900995372029
22,21,1.0,0,1,0,0,0,1.4354900995372029
22,23,1.0,0,0,0,0,0,1.534952206236568
23,22,1.0,0,0,0,0,0,1.534952206236568
23,24,1.0,0,0,0,0,0,1.4281134590883209
24,23,1.0,0,0,0,0,0,1.4281134590883209
22,25,1.0,0,1,0,0,0,1.5364572012747384
25,22,1.0,0,1,0,0,0,1.5364572012747384
25,26,1.0,0,0,0,0,0,1.4311403733941883
26,25,1.0,0,0,0,0,0,1.4311403733941883
25,27,1.0,0,1,0,0,0,1.5259630570499116
27,25,1.0,0,1,0,0,0,1.5259630570499116
27,28,1.0,0,0,0,0,0,1.4381889390358087
28,27,1.0,0,0,0,0,0,1.4381889390358087
27,29,1.0,0,1,0,0,0,1.5271926201373505
29,27,1.0,0,1,0,0,0,1.5271926201373505
29,30,1.0,0,0,0,0,0,1.4383055536815779
30,29,1.0,0,0,0,0,0,1.4383055536815779
17,31,1.0,0,0,0,0,0,1.4744818315454908
31,17,1.0,0,0,0,0,0,1.4744818315454908
31,32,1.0,1,0,0,0,0,1.376764114045533
32,31,1.0,1,0,0,0,0,1.376764114045533
32,33,2.0,1,0,0,0,0,1.22668392074326
33,32,2.0,1,0,0,0,0,1.22668392074326
32,34,1.0,0,0,0,0,0,1.5168711455275716
34,32,1.0,0,0,0,0,0,1.5168711455275716
34,35,1.0,0,0,0,0,0,1.529626309490913
35,34,1.0,0,0,0,0,0,1.529626309490913
35,36,1.0,0,0,0,0,0,1.5343877632641114
36,35,1.0,0,0,0,0,0,1.5343877632641114
36,37,1.0,0,0,0,0,0,1.5325306550796256
37,36,1.0,0,0,0,0,0,1.5325306550796256
37,38,1.0,0,0,0,0,0,1.5324415037234853
38,37,1.0,0,0,0,0,0,1.5324415037234853
38,39,1.0,0,0,0,0,0,1.5313014034034529
39,38,1.0,0,0,0,0,0,1.5313014034034529
39,40,1.0,0,0,0,0,0,1.5318226014595535
40,39,1.0,0,0,0,0,0,1.5318226014595535
40,41,1.0,0,0,0,0,0,1.532296190631459
41,40,1.0,0,0,0,0,0,1.532296190631459
41,42,1.0,0,0,0,0,0,1.5313451169735028
42,41,1.0,0,0,0,0,0,1.5313451169735028
42,43,1.0,0,0,0,0,0,1.5320541531270588
43,42,1.0,0,0,0,0,0,1.5320541531270588
43,44,1.0,0,0,0,0,0,1.5317091087844892
44,43,1.0,0,0,0,0,0,1.5317091087844892
44,45,1.0,0,0,0,0,0,1.5330533702867208
45,44,1.0,0,0,0,0,0,1.5330533702867208
45,46,1.0,0,0,0,0,0,1.532143789938484
46,45,1.0,0,0,0,0,0,1.532143789938484
46,47,1.0,0,0,0,0,0,1.5319378488378632
47,46,1.0,0,0,0,0,0,1.5319378488378632
47,48,1.0,0,0,0,0,0,1.5318998248968068
48,47,1.0,0,0,0,0,0,1.5318998248968068
48,49,1.0,0,0,0,0,0,1.5315585120319024
49,48,1.0,0,0,0,0,0,1.5315585120319024
49,50,1.0,0,0,0,0,0,1.5307316039650887
50,49,1.0,0,0,0,0,0,1.5307316039650887
50,51,1.0,0,0,0,0,0,1.5315687230220636
51,50,1.0,0,0,0,0,0,1.5315687230220636
51,52,1.0,0,0,0,0,0,1.5316836472556588
52,51,1.0,0,0,0,0,0,1.5316836472556588
52,53,1.0,0,0,0,0,0,1.5319668221128155
53,52,1.0,0,0,0,0,0,1.5319668221128155
53,54,1.0,0,0,0,0,0,1.531818463550862
54,53,1.0,0,0,0,0,0,1.531818463550862
54,55,1.0,0,0,0,0,0,1.5302012633793272
55,54,1.0,0,0,0,0,0,1.5302012633793272
55,56,1.0,0,0,0,0,0,1.521616351132345
56,55,1.0,0,0,0,0,0,1.521616351132345
29,20,1.0,0,1,0,0,0,1.545206994980166
20,29,1.0,0,1,0,0,0,1.545206994980166
