atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge
44,6,0,3,4,0,0,1,1,1,12.011,0.1018770183295518
45,8,0,1,4,0,0,0,0,1,15.999,-0.38827130328294174
46,6,0,2,4,0,0,0,0,2,12.011,0.08682866801360277
47,8,0,2,4,0,0,0,0,0,15.999,-0.2841826054952315
48,15,0,4,4,0,0,0,1,0,30.974,0.4719078389303584
49,8,0,2,4,0,0,0,0,0,15.999,-0.2829512293855512
50,6,0,2,4,0,0,0,0,2,12.011,0.09906639760352008
51,6,0,3,4,0,0,2,1,1,12.011,0.15953034102602376
52,8,0,2,3,0,0,0,0,0,15.999,-0.45621842036128385
53,6,0,3,3,0,0,0,0,0,12.011,0.3057658216009089
54,8,0,1,3,0,0,0,0,0,15.999,-0.25228433694092306
55,6,0,2,4,0,0,0,0,2,12.011,0.04551623840167547
56,6,0,2,4,0,0,0,0,2,12.011,-0.0427831190792017
57,6,0,2,4,0,0,0,0,2,12.011,-0.05274800729363011
58,6,0,2,4,0,0,0,0,2,12.011,-0.05329057095479251
59,6,0,2,4,0,0,0,0,2,12.011,-0.05330575236084003
60,6,0,2,4,0,0,0,0,2,12.011,-0.053305971184599135
61,6,0,2,4,0,0,0,0,2,12.011,-0.053305972783275674
62,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789114885
63,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279436938
64,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466
65,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844
66,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505
67,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206
68,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945
69,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266
70,6,0,2,4,0,0,0,0,2,12.011,0.1305566763232179
71,8,0,2,3,0,0,0,0,0,15.999,-0.46162817343596213
72,6,0,3,3,0,0,0,0,0,12.011,0.30541557304048067
73,8,0,1,3,0,0,0,0,0,15.999,-0.25229764155829826
74,6,0,2,4,0,0,0,0,2,12.011,0.045503081092782956
75,6,0,2,4,0,0,0,0,2,12.011,-0.042783336500976835
76,6,0,2,4,0,0,0,0,2,12.011,-0.05274782396119596
77,6,0,2,4,0,0,0,0,2,12.011,-0.05327962203267902
78,6,0,2,4,0,0,0,0,2,12.011,-0.05301084160698904
79,6,0,2,4,0,0,0,0,2,12.011,-0.04982482680296463
80,6,0,2,4,0,0,0,0,2,12.011,-0.03506221354173479
81,6,0,2,3,0,0,0,0,1,12.011,-0.0882274828770543
82,6,0,2,3,0,0,0,0,1,12.011,-0.08475265144869658
83,6,0,2,4,0,0,0,0,2,12.011,-0.016918589768507436
84,6,0,2,3,0,0,0,0,1,12.011,-0.0847526514539021
85,6,0,2,3,0,0,0,0,1,12.011,-0.08822748427126001
86,6,0,2,4,0,0,0,0,2,12.011,-0.035062386030026954
87,6,0,2,4,0,0,0,0,2,12.011,-0.04983488780141361
88,6,0,2,4,0,0,0,0,2,12.011,-0.05327372895608926
89,6,0,2,4,0,0,0,0,2,12.011,-0.056160718138144945
90,6,0,1,4,0,0,0,0,3,12.011,-0.06538219831714015
91,8,0,1,4,0,0,0,0,1,15.999,-0.30249272806502303
92,8,0,1,3,0,0,0,0,0,15.999,-0.2281148578589832
93,8,0,1,3,0,0,0,0,0,15.999,-0.2281148578589832
