atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
64,6,0,2,4,0,0,0,0,2,12.011,-0.05329057095479251,0.76
65,6,0,2,4,0,0,0,0,2,12.011,-0.05330575236084003,0.78
66,6,0,2,4,0,0,0,0,2,12.011,-0.053305971184599135,0.8
67,6,0,2,4,0,0,0,0,2,12.011,-0.053305972783275674,0.82
68,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789114885,0.84
69,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279436938,0.86
70,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.88
71,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.9
72,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.92
73,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.94
74,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.96
75,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,0.98
76,8,0,2,3,0,0,0,0,0,15.999,-0.4562184203612838,0.42
77,6,0,3,3,0,0,0,0,0,12.011,0.30576582160091964,0.44
78,8,0,1,3,0,0,0,0,0,15.999,-0.25228433694092306,0.46
79,6,0,2,4,0,0,0,0,2,12.011,0.045516238407291715,0.46
80,6,0,2,4,0,0,0,0,2,12.011,-0.04278311760920794,0.48
81,6,0,2,4,0,0,0,0,2,12.011,-0.0527478222616237,0.5
82,6,0,2,4,0,0,0,0,2,12.011,-0.05327962202629522,0.52
83,6,0,2,4,0,0,0,0,2,12.011,-0.05301084160697741,0.54
84,6,0,2,4,0,0,0,0,2,12.011,-0.0498248268029646,0.56
85,6,0,2,4,0,0,0,0,2,12.011,-0.03506221354173479,0.58
86,6,0,2,3,0,0,0,0,1,12.011,-0.0882274828770543,0.6
87,6,0,2,3,0,0,0,0,1,12.011,-0.08475265144869658,0.62
88,6,0,2,4,0,0,0,0,2,12.011,-0.016918589768507436,0.64
89,6,0,2,3,0,0,0,0,1,12.011,-0.0847526514539021,0.66
90,6,0,2,3,0,0,0,0,1,12.011,-0.08822748427126001,0.68
91,6,0,2,4,0,0,0,0,2,12.011,-0.035062386030026954,0.7
92,6,0,2,4,0,0,0,0,2,12.011,-0.04983488780141361,0.72
93,6,0,2,4,0,0,0,0,2,12.011,-0.05327372895608926,0.74
94,6,0,2,4,0,0,0,0,2,12.011,-0.056160718138144945,0.76
95,6,0,1,4,0,0,0,0,3,12.011,-0.06538219831714015,0.78
