source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5202199602292947
1,0,1.0,0,0,0,0,0,1.5202199602292947
1,2,1.0,0,0,0,0,0,1.5299111536983148
2,1,1.0,0,0,0,0,0,1.5299111536983148
2,3,1.0,0,0,0,0,0,1.5320299459680278
3,2,1.0,0,0,0,0,0,1.5320299459680278
3,4,1.0,0,0,0,0,0,1.5320650416633155
4,3,1.0,0,0,0,0,0,1.5320650416633155
4,5,1.0,0,0,0,4,0,1.5029029686576771
5,4,1.0,0,0,0,4,0,1.5029029686576771
5,6,2.0,0,0,2,0,0,1.3436497479128722
6,5,2.0,0,0,2,0,0,1.3436497479128722
6,7,1.0,0,0,0,3,0,1.5025948081184812
7,6,1.0,0,0,0,3,0,1.5025948081184812
7,8,1.0,0,0,0,4,0,1.5029414528610103
8,7,1.0,0,0,0,4,0,1.5029414528610103
8,9,2.0,0,0,2,0,0,1.344126382476728
9,8,2.0,0,0,2,0,0,1.344126382476728
9,10,1.0,0,0,0,3,0,1.5015658790508941
10,9,1.0,0,0,0,3,0,1.5015658790508941
10,11,1.0,0,0,0,4,0,1.501768927978295
11,10,1.0,0,0,0,4,0,1.501768927978295
11,12,2.0,0,0,2,0,0,1.344179822708302
12,11,2.0,0,0,2,0,0,1.344179822708302
12,13,1.0,0,0,0,3,0,1.5011385465748517
13,12,1.0,0,0,0,3,0,1.5011385465748517
13,14,1.0,0,0,0,4,0,1.5010135151951123
14,13,1.0,0,0,0,4,0,1.5010135151951123
14,15,2.0,0,0,2,0,0,1.3433562210633831
15,14,2.0,0,0,2,0,0,1.3433562210633831
15,16,1.0,0,0,0,3,0,1.5025095102224992
16,15,1.0,0,0,0,3,0,1.5025095102224992
16,17,1.0,0,0,0,0,0,1.5310585339382936
17,16,1.0,0,0,0,0,0,1.5310585339382936
17,18,1.0,0,0,0,0,0,1.5274238604248578
18,17,1.0,0,0,0,0,0,1.5274238604248578
18,19,1.0,0,0,0,0,0,1.5100959236403104
19,18,1.0,0,0,0,0,0,1.5100959236403104
19,20,2.0,1,0,0,0,0,1.22392414232525
20,19,2.0,1,0,0,0,0,1.22392414232525
19,21,1.0,1,0,0,0,0,1.3587307189258966
21,19,1.0,1,0,0,0,0,1.3587307189258966
21,22,1.0,0,0,0,0,0,1.4409450318910175
22,21,1.0,0,0,0,0,0,1.4409450318910175
22,23,1.0,0,0,0,0,0,1.535480739608278
23,22,1.0,0,0,0,0,0,1.535480739608278
23,24,1.0,0,0,0,0,0,1.5324899794016393
24,23,1.0,0,0,0,0,0,1.5324899794016393
24,25,1.0,0,0,0,0,0,1.4183590227360479
25,24,1.0,0,0,0,0,0,1.4183590227360479
25,26,1.0,0,0,0,0,0,1.6184284830332767
26,25,1.0,0,0,0,0,0,1.6184284830332767
26,27,2.0,0,0,0,0,0,1.503827671942848
27,26,2.0,0,0,0,0,0,1.503827671942848
26,28,1.0,0,0,0,0,0,1.5025066496643074
28,26,1.0,0,0,0,0,0,1.5025066496643074
26,29,1.0,0,0,0,0,0,1.6245164347172072
29,26,1.0,0,0,0,0,0,1.6245164347172072
29,30,1.0,0,0,0,0,0,1.4127613710941205
30,29,1.0,0,0,0,0,0,1.4127613710941205
30,31,1.0,0,0,0,0,0,1.530332712793732
31,30,1.0,0,0,0,0,0,1.530332712793732
31,32,1.0,0,0,0,0,0,1.550201602917853
32,31,1.0,0,0,0,0,0,1.550201602917853
32,33,1.0,0,0,0,0,0,1.5229602325777838
33,32,1.0,0,0,0,0,0,1.5229602325777838
32,34,1.0,0,0,0,0,0,1.5236820646999463
34,32,1.0,0,0,0,0,0,1.5236820646999463
32,35,1.0,0,0,0,0,0,1.5206849994767788
35,32,1.0,0,0,0,0,0,1.5206849994767788
23,36,1.0,0,0,0,0,0,1.4479699000113446
36,23,1.0,0,0,0,0,0,1.4479699000113446
36,37,1.0,1,0,0,0,0,1.3575570383642757
37,36,1.0,1,0,0,0,0,1.3575570383642757
37,38,2.0,1,0,0,0,0,1.2244649268288101
38,37,2.0,1,0,0,0,0,1.2244649268288101
37,39,1.0,0,0,0,0,0,1.5111646291980596
