source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.520943060434729
1,0,1.0,0,0,0,0,0,1.520943060434729
1,2,1.0,0,0,0,0,0,1.5300266473838215
2,1,1.0,0,0,0,0,0,1.5300266473838215
2,3,1.0,0,0,0,0,0,1.5326333607423428
3,2,1.0,0,0,0,0,0,1.5326333607423428
3,4,1.0,0,0,0,0,0,1.5320441724632354
4,3,1.0,0,0,0,0,0,1.5320441724632354
4,5,1.0,0,0,0,4,0,1.5028589245824457
5,4,1.0,0,0,0,4,0,1.5028589245824457
5,6,2.0,0,0,2,0,0,1.3434821507005656
6,5,2.0,0,0,2,0,0,1.3434821507005656
6,7,1.0,0,0,0,3,0,1.502382848904246
7,6,1.0,0,0,0,3,0,1.502382848904246
7,8,1.0,0,0,0,4,0,1.5029116621660878
8,7,1.0,0,0,0,4,0,1.5029116621660878
8,9,2.0,0,0,2,0,0,1.3437399142283657
9,8,2.0,0,0,2,0,0,1.3437399142283657
9,10,1.0,0,0,0,3,0,1.5031036050751996
10,9,1.0,0,0,0,3,0,1.5031036050751996
10,11,1.0,0,0,0,0,0,1.5315256332585574
11,10,1.0,0,0,0,0,0,1.5315256332585574
11,12,1.0,0,0,0,0,0,1.5325925142799677
12,11,1.0,0,0,0,0,0,1.5325925142799677
12,13,1.0,0,0,0,0,0,1.5308672106835355
13,12,1.0,0,0,0,0,0,1.5308672106835355
13,14,1.0,0,0,0,0,0,1.5317825656263642
14,13,1.0,0,0,0,0,0,1.5317825656263642
14,15,1.0,0,0,0,0,0,1.53165921887798
15,14,1.0,0,0,0,0,0,1.53165921887798
15,16,1.0,0,0,0,0,0,1.5282015884278608
16,15,1.0,0,0,0,0,0,1.5282015884278608
16,17,1.0,0,0,0,0,0,1.51056455829488
17,16,1.0,0,0,0,0,0,1.51056455829488
17,18,2.0,1,0,0,0,0,1.2238246389064689
18,17,2.0,1,0,0,0,0,1.2238246389064689
17,19,1.0,1,0,0,0,0,1.3576032108384204
19,17,1.0,1,0,0,0,0,1.3576032108384204
19,20,1.0,0,0,0,0,0,1.4467649291330185
20,19,1.0,0,0,0,0,0,1.4467649291330185
20,21,1.0,0,0,0,0,0,1.538392054974694
21,20,1.0,0,0,0,0,0,1.538392054974694
21,22,1.0,0,0,0,0,0,1.4338477590665972
22,21,1.0,0,0,0,0,0,1.4338477590665972
22,23,1.0,0,0,0,0,0,1.4249505009559509
23,22,1.0,0,0,0,0,0,1.4249505009559509
23,24,1.0,0,0,0,0,0,1.5267116831874168
24,23,1.0,0,0,0,0,0,1.5267116831874168
24,25,1.0,0,0,0,0,0,1.5320626762298697
25,24,1.0,0,0,0,0,0,1.5320626762298697
25,26,1.0,0,0,0,0,0,1.531164347453869
26,25,1.0,0,0,0,0,0,1.531164347453869
26,27,1.0,0,0,0,0,0,1.5320319338221644
27,26,1.0,0,0,0,0,0,1.5320319338221644
27,28,1.0,0,0,0,0,0,1.5320284848529004
28,27,1.0,0,0,0,0,0,1.5320284848529004
28,29,1.0,0,0,0,0,0,1.5323100398364609
29,28,1.0,0,0,0,0,0,1.5323100398364609
29,30,1.0,0,0,0,0,0,1.5310117656945905
30,29,1.0,0,0,0,0,0,1.5310117656945905
30,31,1.0,0,0,0,0,0,1.5324518405287166
31,30,1.0,0,0,0,0,0,1.5324518405287166
31,32,1.0,0,0,0,0,0,1.5316106442181945
32,31,1.0,0,0,0,0,0,1.5316106442181945
32,33,1.0,0,0,0,4,0,1.5030972744626028
33,32,1.0,0,0,0,4,0,1.5030972744626028
33,34,2.0,0,0,2,0,0,1.3430179780973561
34,33,2.0,0,0,2,0,0,1.3430179780973561
34,35,1.0,0,0,0,3,0,1.5032597812861561
35,34,1.0,0,0,0,3,0,1.5032597812861561
35,36,1.0,0,0,0,0,0,1.5321363901986866
36,35,1.0,0,0,0,0,0,1.5321363901986866
36,37,1.0,0,0,0,0,0,1.532517527395337
37,36,1.0,0,0,0,0,0,1.532517527395337
37,38,1.0,0,0,0,0,0,1.5312195919814466
38,37,1.0,0,0,0,0,0,1.5312195919814466
38,39,1.0,0,0,0,0,0,1.5294245108897147
39,38,1.0,0,0,0,0,0,1.5294245108897147
39,40,1.0,0,0,0,0,0,1.5206806653554874
40,39,1.0,0,0,0,0,0,1.5206806653554874
20,41,1.0,0,0,0,0,0,1.5321918558350083
41,20,1.0,0,0,0,0,0,1.5321918558350083
41,42,1.0,0,0,0,0,0,1.418406599716966
42,41,1.0,0,0,0,0,0,1.418406599716966
42,43,1.0,0,0,0,0,0,1.615067222647189
43,42,1.0,0,0,0,0,0,1.615067222647189
43,44,2.0,0,0,0,0,0,1.5053995411508885
44,43,2.0,0,0,0,0,0,1.5053995411508885
43,45,1.0,0,0,0,0,0,1.5037392067199769
45,43,1.0,0,0,0,0,0,1.5037392067199769
43,46,1.0,0,0,0,0,0,1.6239249404642124
46,43,1.0,0,0,0,0,0,1.6239249404642124
46,47,1.0,0,0,0,0,0,1.4148949959505535
47,46,1.0,0,0,0,0,0,1.4148949959505535
