source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5215382899774048
1,0,1.0,0,0,0,0,0,1.5215382899774048
1,2,1.0,0,0,0,0,0,1.5305658945854446
2,1,1.0,0,0,0,0,0,1.5305658945854446
2,3,1.0,0,0,0,0,0,1.534028911819191
3,2,1.0,0,0,0,0,0,1.534028911819191
3,4,1.0,0,0,0,0,0,1.5331484955447878
4,3,1.0,0,0,0,0,0,1.5331484955447878
4,5,1.0,0,0,0,4,0,1.4994417495236598
5,4,1.0,0,0,0,4,0,1.4994417495236598
5,6,2.0,0,0,2,0,0,1.3431211817861617
6,5,2.0,0,0,2,0,0,1.3431211817861617
6,7,1.0,0,0,0,3,0,1.5016478839259058
7,6,1.0,0,0,0,3,0,1.5016478839259058
7,8,1.0,0,0,0,4,0,1.5027426167322038
8,7,1.0,0,0,0,4,0,1.5027426167322038
8,9,2.0,0,0,2,0,0,1.3441264994327815
9,8,2.0,0,0,2,0,0,1.3441264994327815
9,10,1.0,0,0,0,3,0,1.5030864482792032
10,9,1.0,0,0,0,3,0,1.5030864482792032
10,11,1.0,0,0,0,4,0,1.50146119091438
11,10,1.0,0,0,0,4,0,1.50146119091438
11,12,2.0,0,0,2,0,0,1.3442466810235703
12,11,2.0,0,0,2,0,0,1.3442466810235703
12,13,1.0,0,0,0,3,0,1.5016521479032798
13,12,1.0,0,0,0,3,0,1.5016521479032798
13,14,1.0,0,0,0,4,0,1.5016686700190651
14,13,1.0,0,0,0,4,0,1.5016686700190651
14,15,2.0,0,0,2,0,0,1.3442628721701482
15,14,2.0,0,0,2,0,0,1.3442628721701482
15,16,1.0,0,0,0,3,0,1.5034344744582522
16,15,1.0,0,0,0,3,0,1.5034344744582522
16,17,1.0,0,0,0,4,0,1.5041234431103414
17,16,1.0,0,0,0,4,0,1.5041234431103414
17,18,2.0,0,0,2,0,0,1.3437670041990446
18,17,2.0,0,0,2,0,0,1.3437670041990446
18,19,1.0,0,0,0,3,0,1.5053431820346381
19,18,1.0,0,0,0,3,0,1.5053431820346381
19,20,1.0,0,0,0,0,0,1.525459050701374
20,19,1.0,0,0,0,0,0,1.525459050701374
20,21,1.0,0,0,0,0,0,1.51007240709341
21,20,1.0,0,0,0,0,0,1.51007240709341
21,22,2.0,1,0,0,0,0,1.2239626720765788
22,21,2.0,1,0,0,0,0,1.2239626720765788
21,23,1.0,1,0,0,0,0,1.3567072223980203
23,21,1.0,1,0,0,0,0,1.3567072223980203
23,24,1.0,0,0,0,0,0,1.4441828553372007
24,23,1.0,0,0,0,0,0,1.4441828553372007
24,25,1.0,0,0,0,0,0,1.5414958735005522
25,24,1.0,0,0,0,0,0,1.5414958735005522
25,26,1.0,0,0,0,0,0,1.4355095557343
26,25,1.0,0,0,0,0,0,1.4355095557343
26,27,1.0,1,0,0,0,0,1.3621038888224992
27,26,1.0,1,0,0,0,0,1.3621038888224992
27,28,2.0,1,0,0,0,0,1.2238835977958453
28,27,2.0,1,0,0,0,0,1.2238835977958453
27,29,1.0,0,0,0,0,0,1.5129149206736219
29,27,1.0,0,0,0,0,0,1.5129149206736219
29,30,1.0,0,0,0,0,0,1.5291300129414571
30,29,1.0,0,0,0,0,0,1.5291300129414571
30,31,1.0,0,0,0,0,0,1.5319626293461095
31,30,1.0,0,0,0,0,0,1.5319626293461095
31,32,1.0,0,0,0,0,0,1.532474523061995
32,31,1.0,0,0,0,0,0,1.532474523061995
32,33,1.0,0,0,0,0,0,1.5315826552908072
33,32,1.0,0,0,0,0,0,1.5315826552908072
33,34,1.0,0,0,0,0,0,1.529618797577786
34,33,1.0,0,0,0,0,0,1.529618797577786
34,35,1.0,0,0,0,0,0,1.530808486531735
35,34,1.0,0,0,0,0,0,1.530808486531735
35,36,1.0,0,0,0,0,0,1.5304996538645814
36,35,1.0,0,0,0,0,0,1.5304996538645814
36,37,1.0,0,0,0,0,0,1.5302842475139553
37,36,1.0,0,0,0,0,0,1.5302842475139553
37,38,1.0,0,0,0,0,0,1.5318471573232042
38,37,1.0,0,0,0,0,0,1.5318471573232042
38,39,1.0,0,0,0,0,0,1.5315737182534295
39,38,1.0,0,0,0,0,0,1.5315737182534295
39,40,1.0,0,0,0,0,0,1.5301878521899996
40,39,1.0,0,0,0,0,0,1.5301878521899996
40,41,1.0,0,0,0,0,0,1.5298698933958084
41,40,1.0,0,0,0,0,0,1.5298698933958084
41,42,1.0,0,0,0,0,0,1.5304806749758355
42,41,1.0,0,0,0,0,0,1.5304806749758355
42,43,1.0,0,0,0,0,0,1.5300055394967595
43,42,1.0,0,0,0,0,0,1.5300055394967595
43,44,1.0,0,0,0,0,0,1.530484098057755
44,43,1.0,0,0,0,0,0,1.530484098057755
44,45,1.0,0,0,0,0,0,1.5209514484583366
45,44,1.0,0,0,0,0,0,1.5209514484583366
24,46,1.0,0,0,0,0,0,1.5353534486927214
46,24,1.0,0,0,0,0,0,1.5353534486927214
46,47,1.0,0,0,0,0,0,1.4181413057427548
47,46,1.0,0,0,0,0,0,1.4181413057427548
47,48,1.0,0,0,0,0,0,1.6106141195283352
48,47,1.0,0,0,0,0,0,1.6106141195283352
48,49,2.0,0,0,0,0,0,1.505828749892499
49,48,2.0,0,0,0,0,0,1.505828749892499
48,50,1.0,0,0,0,0,0,1.5047045246101698
50,48,1.0,0,0,0,0,0,1.5047045246101698
48,51,1.0,0,0,0,0,0,1.6289625988020597
51,48,1.0,0,0,0,0,0,1.6289625988020597
