source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5318131949370182
1,0,1.0,0,0,0,0,0,1.5318131949370182
1,2,1.0,0,0,0,0,0,1.4161612871017173
2,1,1.0,0,0,0,0,0,1.4161612871017173
2,3,1.0,0,0,0,0,0,1.6161884761762164
3,2,1.0,0,0,0,0,0,1.6161884761762164
3,4,2.0,0,0,0,0,0,1.5043308030330576
4,3,2.0,0,0,0,0,0,1.5043308030330576
3,5,1.0,0,0,0,0,0,1.5039687357012608
5,3,1.0,0,0,0,0,0,1.5039687357012608
3,6,1.0,0,0,0,0,0,1.6255113334801734
6,3,1.0,0,0,0,0,0,1.6255113334801734
6,7,1.0,0,0,0,0,0,1.416432705427121
7,6,1.0,0,0,0,0,0,1.416432705427121
7,8,1.0,0,0,0,0,0,1.5340982521066877
8,7,1.0,0,0,0,0,0,1.5340982521066877
8,9,1.0,0,0,0,0,0,1.5538549913774649
9,8,1.0,0,0,0,0,0,1.5538549913774649
9,10,1.0,0,0,0,0,0,1.5213505626806942
10,9,1.0,0,0,0,0,0,1.5213505626806942
9,11,1.0,0,0,0,0,0,1.5218795579451392
11,9,1.0,0,0,0,0,0,1.5218795579451392
9,12,1.0,0,0,0,0,0,1.5217575984971694
12,9,1.0,0,0,0,0,0,1.5217575984971694
0,13,1.0,0,0,0,0,0,1.4465946058204688
13,0,1.0,0,0,0,0,0,1.4465946058204688
13,14,1.0,1,0,0,0,0,1.3589306412210327
14,13,1.0,1,0,0,0,0,1.3589306412210327
14,15,1.0,0,0,0,0,0,1.5085822388932857
15,14,1.0,0,0,0,0,0,1.5085822388932857
15,16,1.0,0,0,0,0,0,1.527378245865774
16,15,1.0,0,0,0,0,0,1.527378245865774
16,17,1.0,0,0,0,0,0,1.5326626530288894
17,16,1.0,0,0,0,0,0,1.5326626530288894
17,18,1.0,0,0,0,0,0,1.5309716835112221
18,17,1.0,0,0,0,0,0,1.5309716835112221
18,19,1.0,0,0,0,0,0,1.5324383680438107
19,18,1.0,0,0,0,0,0,1.5324383680438107
19,20,1.0,0,0,0,0,0,1.532460667521082
20,19,1.0,0,0,0,0,0,1.532460667521082
20,21,1.0,0,0,0,0,0,1.531578519325836
21,20,1.0,0,0,0,0,0,1.531578519325836
21,22,1.0,0,0,0,0,0,1.5324271147883302
22,21,1.0,0,0,0,0,0,1.5324271147883302
22,23,1.0,0,0,0,0,0,1.532133476756905
23,22,1.0,0,0,0,0,0,1.532133476756905
23,24,1.0,0,0,0,0,0,1.5324920343894015
24,23,1.0,0,0,0,0,0,1.5324920343894015
24,25,1.0,0,0,0,0,0,1.5323842430197383
25,24,1.0,0,0,0,0,0,1.5323842430197383
25,26,1.0,0,0,0,0,0,1.5306737969294384
26,25,1.0,0,0,0,0,0,1.5306737969294384
26,27,1.0,0,0,0,0,0,1.531854398586833
27,26,1.0,0,0,0,0,0,1.531854398586833
27,28,1.0,0,0,0,0,0,1.5316613789771218
28,27,1.0,0,0,0,0,0,1.5316613789771218
28,29,1.0,0,0,0,0,0,1.531823339313801
29,28,1.0,0,0,0,0,0,1.531823339313801
29,30,1.0,0,0,0,0,0,1.5321009395803036
30,29,1.0,0,0,0,0,0,1.5321009395803036
30,31,1.0,0,0,0,0,0,1.5323547945527722
31,30,1.0,0,0,0,0,0,1.5323547945527722
31,32,1.0,0,0,0,0,0,1.531326943990123
32,31,1.0,0,0,0,0,0,1.531326943990123
32,33,1.0,0,0,0,0,0,1.5305938708733329
33,32,1.0,0,0,0,0,0,1.5305938708733329
33,34,1.0,0,0,0,0,0,1.5210919377082865
34,33,1.0,0,0,0,0,0,1.5210919377082865
14,35,2.0,1,0,0,0,0,1.2237046226940635
35,14,2.0,1,0,0,0,0,1.2237046226940635
0,36,1.0,0,0,0,0,0,1.5382756704312608
36,0,1.0,0,0,0,0,0,1.5382756704312608
36,37,1.0,0,0,0,0,0,1.4383758930744435
37,36,1.0,0,0,0,0,0,1.4383758930744435
37,38,1.0,1,0,0,0,0,1.3606124584911623
38,37,1.0,1,0,0,0,0,1.3606124584911623
38,39,1.0,0,0,0,0,0,1.5097004996723329
39,38,1.0,0,0,0,0,0,1.5097004996723329
39,40,1.0,0,0,0,0,0,1.5269867705042985
40,39,1.0,0,0,0,0,0,1.5269867705042985
40,41,1.0,0,0,0,0,0,1.531362571681297
41,40,1.0,0,0,0,0,0,1.531362571681297
41,42,1.0,0,0,0,0,0,1.532511466076093
42,41,1.0,0,0,0,0,0,1.532511466076093
42,43,1.0,0,0,0,0,0,1.532697481625761
43,42,1.0,0,0,0,0,0,1.532697481625761
43,44,1.0,0,0,0,0,0,1.531289011090139
44,43,1.0,0,0,0,0,0,1.531289011090139
44,45,1.0,0,0,0,0,0,1.5321624861142134
45,44,1.0,0,0,0,0,0,1.5321624861142134
45,46,1.0,0,0,0,0,0,1.5321822236856988
46,45,1.0,0,0,0,0,0,1.5321822236856988
46,47,1.0,0,0,0,0,0,1.5317908321731142
47,46,1.0,0,0,0,0,0,1.5317908321731142
47,48,1.0,0,0,0,0,0,1.5319049683236785
48,47,1.0,0,0,0,0,0,1.5319049683236785
48,49,1.0,0,0,0,0,0,1.529539417284751
49,48,1.0,0,0,0,0,0,1.529539417284751
49,50,1.0,0,0,0,0,0,1.5196904767525097
50,49,1.0,0,0,0,0,0,1.5196904767525097
38,51,2.0,1,0,0,0,0,1.2225579831201352
51,38,2.0,1,0,0,0,0,1.2225579831201352
