source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5209822974068794
1,0,1.0,0,0,0,0,0,1.5209822974068794
1,2,1.0,0,0,0,0,0,1.5291745186854424
2,1,1.0,0,0,0,0,0,1.5291745186854424
2,3,1.0,0,0,0,0,0,1.5313142130387252
3,2,1.0,0,0,0,0,0,1.5313142130387252
3,4,1.0,0,0,0,0,0,1.5320506103425728
4,3,1.0,0,0,0,0,0,1.5320506103425728
4,5,1.0,0,0,0,0,0,1.5329123002411575
5,4,1.0,0,0,0,0,0,1.5329123002411575
5,6,1.0,0,0,0,0,0,1.5326475421998094
6,5,1.0,0,0,0,0,0,1.5326475421998094
6,7,1.0,0,0,0,4,0,1.5024905156600414
7,6,1.0,0,0,0,4,0,1.5024905156600414
7,8,2.0,0,0,2,0,0,1.3430114386801115
8,7,2.0,0,0,2,0,0,1.3430114386801115
8,9,1.0,0,0,0,3,0,1.5033576598372826
9,8,1.0,0,0,0,3,0,1.5033576598372826
9,10,1.0,0,0,0,0,0,1.5316686244902127
10,9,1.0,0,0,0,0,0,1.5316686244902127
10,11,1.0,0,0,0,0,0,1.5322131155381857
11,10,1.0,0,0,0,0,0,1.5322131155381857
11,12,1.0,0,0,0,0,0,1.5312613624527547
12,11,1.0,0,0,0,0,0,1.5312613624527547
12,13,1.0,0,0,0,0,0,1.5318101836980997
13,12,1.0,0,0,0,0,0,1.5318101836980997
13,14,1.0,0,0,0,0,0,1.5320587920540125
14,13,1.0,0,0,0,0,0,1.5320587920540125
14,15,1.0,0,0,0,0,0,1.5269160841383245
15,14,1.0,0,0,0,0,0,1.5269160841383245
15,16,1.0,0,0,0,0,0,1.5092714778757306
16,15,1.0,0,0,0,0,0,1.5092714778757306
16,17,2.0,1,0,0,0,0,1.2235484220245598
17,16,2.0,1,0,0,0,0,1.2235484220245598
16,18,1.0,1,0,0,0,0,1.3612905922750878
18,16,1.0,1,0,0,0,0,1.3612905922750878
18,19,1.0,0,0,0,0,0,1.4376016005890813
19,18,1.0,0,0,0,0,0,1.4376016005890813
19,20,1.0,0,0,0,0,0,1.536191271464958
20,19,1.0,0,0,0,0,0,1.536191271464958
20,21,1.0,0,0,0,0,0,1.5337882736089943
21,20,1.0,0,0,0,0,0,1.5337882736089943
21,22,1.0,0,0,0,0,0,1.4194512654110123
22,21,1.0,0,0,0,0,0,1.4194512654110123
22,23,1.0,0,0,0,0,0,1.6031958198504115
23,22,1.0,0,0,0,0,0,1.6031958198504115
23,24,2.0,0,0,0,0,0,1.4924658858393336
24,23,2.0,0,0,0,0,0,1.4924658858393336
23,25,1.0,0,0,0,0,0,1.602527888036281
25,23,1.0,0,0,0,0,0,1.602527888036281
23,26,1.0,0,0,0,0,0,1.6041942511027505
26,23,1.0,0,0,0,0,0,1.6041942511027505
26,27,1.0,0,0,0,0,0,1.4216288341871512
27,26,1.0,0,0,0,0,0,1.4216288341871512
27,28,1.0,0,0,0,0,0,1.530636147699911
28,27,1.0,0,0,0,0,0,1.530636147699911
28,29,1.0,0,0,0,0,0,1.4348872491274747
29,28,1.0,0,0,0,0,0,1.4348872491274747
28,30,1.0,0,0,0,0,0,1.5311990581556478
30,28,1.0,0,0,0,0,0,1.5311990581556478
30,31,1.0,0,0,0,0,0,1.4272746174871334
31,30,1.0,0,0,0,0,0,1.4272746174871334
20,32,1.0,0,0,0,0,0,1.4463511171711154
32,20,1.0,0,0,0,0,0,1.4463511171711154
32,33,1.0,1,0,0,0,0,1.3608148014513846
33,32,1.0,1,0,0,0,0,1.3608148014513846
33,34,2.0,1,0,0,0,0,1.2223924313712822
34,33,2.0,1,0,0,0,0,1.2223924313712822
33,35,1.0,0,0,0,0,0,1.509871030294591
35,33,1.0,0,0,0,0,0,1.509871030294591
35,36,1.0,0,0,0,0,0,1.5275728743857702
36,35,1.0,0,0,0,0,0,1.5275728743857702
36,37,1.0,0,0,0,0,0,1.5327295853381664
37,36,1.0,0,0,0,0,0,1.5327295853381664
37,38,1.0,0,0,0,0,0,1.5316088815192506
38,37,1.0,0,0,0,0,0,1.5316088815192506
38,39,1.0,0,0,0,0,0,1.5323917348709277
39,38,1.0,0,0,0,0,0,1.5323917348709277
39,40,1.0,0,0,0,0,0,1.5321258428430458
40,39,1.0,0,0,0,0,0,1.5321258428430458
40,41,1.0,0,0,0,0,0,1.5320014239741118
41,40,1.0,0,0,0,0,0,1.5320014239741118
41,42,1.0,0,0,0,0,0,1.5323034330827572
42,41,1.0,0,0,0,0,0,1.5323034330827572
42,43,1.0,0,0,0,0,0,1.5321709562366446
43,42,1.0,0,0,0,0,0,1.5321709562366446
43,44,1.0,0,0,0,0,0,1.5326602699555167
44,43,1.0,0,0,0,0,0,1.5326602699555167
44,45,1.0,0,0,0,0,0,1.5317204348658362
45,44,1.0,0,0,0,0,0,1.5317204348658362
45,46,1.0,0,0,0,0,0,1.531238825597372
46,45,1.0,0,0,0,0,0,1.531238825597372
46,47,1.0,0,0,0,0,0,1.531436573354431
47,46,1.0,0,0,0,0,0,1.531436573354431
47,48,1.0,0,0,0,0,0,1.5300707057653897
48,47,1.0,0,0,0,0,0,1.5300707057653897
48,49,1.0,0,0,0,0,0,1.5209978779636775
49,48,1.0,0,0,0,0,0,1.5209978779636775
