source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.521172669396463
1,0,1.0,0,0,0,0,0,1.521172669396463
1,2,1.0,0,0,0,0,0,1.529904947843366
2,1,1.0,0,0,0,0,0,1.529904947843366
2,3,1.0,0,0,0,0,0,1.5320165444842457
3,2,1.0,0,0,0,0,0,1.5320165444842457
3,4,1.0,0,0,0,0,0,1.5315383426350142
4,3,1.0,0,0,0,0,0,1.5315383426350142
4,5,1.0,0,0,0,0,0,1.5328837618700246
5,4,1.0,0,0,0,0,0,1.5328837618700246
5,6,1.0,0,0,0,0,0,1.5321727150203208
6,5,1.0,0,0,0,0,0,1.5321727150203208
6,7,1.0,0,0,0,4,0,1.5025627624369424
7,6,1.0,0,0,0,4,0,1.5025627624369424
7,8,2.0,0,0,2,0,0,1.3429564798860223
8,7,2.0,0,0,2,0,0,1.3429564798860223
8,9,1.0,0,0,0,3,0,1.5024911527255802
9,8,1.0,0,0,0,3,0,1.5024911527255802
9,10,1.0,0,0,0,0,0,1.5325221399238669
10,9,1.0,0,0,0,0,0,1.5325221399238669
10,11,1.0,0,0,0,0,0,1.5327367816505952
11,10,1.0,0,0,0,0,0,1.5327367816505952
11,12,1.0,0,0,0,0,0,1.5326302200052593
12,11,1.0,0,0,0,0,0,1.5326302200052593
12,13,1.0,0,0,0,0,0,1.5320620308710866
13,12,1.0,0,0,0,0,0,1.5320620308710866
13,14,1.0,0,0,0,0,0,1.5333914404012454
14,13,1.0,0,0,0,0,0,1.5333914404012454
14,15,1.0,0,0,0,0,0,1.5271621327456057
15,14,1.0,0,0,0,0,0,1.5271621327456057
15,16,1.0,0,0,0,0,0,1.5085329578560012
16,15,1.0,0,0,0,0,0,1.5085329578560012
16,17,2.0,1,0,0,0,0,1.2231551718654008
17,16,2.0,1,0,0,0,0,1.2231551718654008
16,18,1.0,1,0,0,0,0,1.3611035038275623
18,16,1.0,1,0,0,0,0,1.3611035038275623
18,19,1.0,0,0,0,0,0,1.4367928340016909
19,18,1.0,0,0,0,0,0,1.4367928340016909
19,20,1.0,0,0,0,0,0,1.5340803186224656
20,19,1.0,0,0,0,0,0,1.5340803186224656
20,21,1.0,0,0,0,0,0,1.5335050901737464
21,20,1.0,0,0,0,0,0,1.5335050901737464
21,22,1.0,0,0,0,0,0,1.4211589704787506
22,21,1.0,0,0,0,0,0,1.4211589704787506
22,23,1.0,0,0,0,0,0,1.6031132050905241
23,22,1.0,0,0,0,0,0,1.6031132050905241
23,24,2.0,0,0,0,0,0,1.493236363687282
24,23,2.0,0,0,0,0,0,1.493236363687282
23,25,1.0,0,0,0,0,0,1.6011962819378334
25,23,1.0,0,0,0,0,0,1.6011962819378334
23,26,1.0,0,0,0,0,0,1.6038159891047172
26,23,1.0,0,0,0,0,0,1.6038159891047172
26,27,1.0,0,0,0,0,0,1.4208682309262923
27,26,1.0,0,0,0,0,0,1.4208682309262923
27,28,1.0,0,0,0,0,0,1.5315470910577516
28,27,1.0,0,0,0,0,0,1.5315470910577516
28,29,1.0,0,0,0,0,0,1.4658248333279018
29,28,1.0,0,0,0,0,0,1.4658248333279018
20,30,1.0,0,0,0,0,0,1.4473992339464914
30,20,1.0,0,0,0,0,0,1.4473992339464914
30,31,1.0,1,0,0,0,0,1.3611056219484265
31,30,1.0,1,0,0,0,0,1.3611056219484265
31,32,2.0,1,0,0,0,0,1.2227047071111845
32,31,2.0,1,0,0,0,0,1.2227047071111845
31,33,1.0,0,0,0,0,0,1.5089719605690841
33,31,1.0,0,0,0,0,0,1.5089719605690841
33,34,1.0,0,0,0,0,0,1.527080509409346
34,33,1.0,0,0,0,0,0,1.527080509409346
34,35,1.0,0,0,0,0,0,1.53272745242823
35,34,1.0,0,0,0,0,0,1.53272745242823
35,36,1.0,0,0,0,0,0,1.532318895995621
36,35,1.0,0,0,0,0,0,1.532318895995621
36,37,1.0,0,0,0,0,0,1.5312786232857531
37,36,1.0,0,0,0,0,0,1.5312786232857531
37,38,1.0,0,0,0,0,0,1.5318976965069795
38,37,1.0,0,0,0,0,0,1.5318976965069795
38,39,1.0,0,0,0,0,0,1.5324079166436855
39,38,1.0,0,0,0,0,0,1.5324079166436855
39,40,1.0,0,0,0,0,0,1.5315381735978917
40,39,1.0,0,0,0,0,0,1.5315381735978917
40,41,1.0,0,0,0,0,0,1.5321630313676757
41,40,1.0,0,0,0,0,0,1.5321630313676757
41,42,1.0,0,0,0,0,0,1.5325609733876902
42,41,1.0,0,0,0,0,0,1.5325609733876902
42,43,1.0,0,0,0,0,0,1.5320177228324763
43,42,1.0,0,0,0,0,0,1.5320177228324763
43,44,1.0,0,0,0,0,0,1.5299243655907877
44,43,1.0,0,0,0,0,0,1.5299243655907877
44,45,1.0,0,0,0,0,0,1.520883557008173
45,44,1.0,0,0,0,0,0,1.520883557008173
